StoreID;Regal;Regalmeter;Ebene;Reihenfolge
1031;87;20;1;207020001
1031;87;20;2;207020002
1031;87;20;3;207020003
1031;87;20;4;207020004
1031;87;20;5;207020005
1031;87;20;6;207020006
1031;87;20;7;207020007
1031;87;20;8;207020008
1031;87;20;9;207020009
1031;87;21;0;207021000
1031;87;21;1;207021001
1031;87;21;2;207021002
1031;87;21;3;207021003
1031;87;21;4;207021004
1031;87;21;5;207021005
1031;87;21;6;207021006
1031;87;21;7;207021007
1031;87;21;8;207021008
1031;87;21;9;207021009
1031;87;22;0;207022000
1031;87;22;1;207022001
1031;87;22;2;207022002
1031;87;22;3;207022003
1031;87;22;4;207022004
1031;87;22;5;207022005
1031;87;22;6;207022006
1031;87;22;7;207022007
1031;87;22;8;207022008
1031;87;22;9;207022009
1031;87;23;0;207023000
1031;87;23;1;207023001
1031;87;23;2;207023002
1031;87;23;3;207023003
1031;87;23;4;207023004
1031;87;23;5;207023005
1031;87;23;6;207023006
1031;87;23;7;207023007
1031;87;23;8;207023008
1031;87;23;9;207023009
1031;87;24;0;207024000
1031;87;24;1;207024001
1031;87;24;2;207024002
1031;87;24;3;207024003
1031;87;24;4;207024004
1031;87;24;5;207024005
1031;87;24;6;207024006
1031;87;24;7;207024007
1031;87;24;8;207024008
1031;87;24;9;207024009
1031;87;25;0;207025000
1031;87;25;1;207025001
1031;87;25;2;207025002
1031;87;25;3;207025003
1031;87;25;4;207025004
1031;87;25;5;207025005
1031;87;25;6;207025006
1031;87;25;7;207025007
1031;87;25;8;207025008
1031;87;25;9;207025009
1031;89;0;0;208000000
1031;89;0;1;208000001
1031;89;0;2;208000002
1031;89;0;3;208000003
1031;89;0;4;208000004
1031;89;0;5;208000005
1031;89;0;6;208000006
1031;89;0;7;208000007
1031;89;0;8;208000008
1031;89;0;9;208000009
1031;89;1;0;208001000
1031;89;1;1;208001001
1031;89;1;2;208001002
1031;89;1;3;208001003
1031;89;1;4;208001004
1031;89;1;5;208001005
1031;89;1;6;208001006
1031;89;1;7;208001007
1031;89;1;8;208001008
1031;89;1;9;208001009
1031;89;2;0;208002000
1031;89;2;1;208002001
1031;89;2;2;208002002
1031;89;2;3;208002003
1031;89;2;4;208002004
1031;89;2;5;208002005
1031;89;2;6;208002006
1031;89;2;7;208002007
1031;89;2;8;208002008
1031;89;2;9;208002009
1031;89;3;0;208003000
1031;89;3;1;208003001
1031;89;3;2;208003002
1031;89;3;3;208003003
1031;89;3;4;208003004
1031;89;3;5;208003005
1031;89;3;6;208003006
1031;89;3;7;208003007
1031;89;3;8;208003008
1031;89;3;9;208003009
1031;89;4;0;208004000
1031;89;4;1;208004001
1031;89;4;2;208004002
1031;89;4;3;208004003
1031;89;4;4;208004004
1031;89;4;5;208004005
1031;89;4;6;208004006
1031;89;4;7;208004007
1031;89;4;8;208004008
1031;89;4;9;208004009
1031;89;5;0;208005000
1031;89;5;1;208005001
1031;89;5;2;208005002
1031;89;5;3;208005003
1031;89;5;4;208005004
1031;89;5;5;208005005
1031;89;5;6;208005006
1031;89;5;7;208005007
1031;89;5;8;208005008
1031;89;5;9;208005009
1031;89;6;0;208006000
1031;89;6;1;208006001
1031;89;6;2;208006002
1031;89;6;3;208006003
1031;89;6;4;208006004
1031;89;6;5;208006005
1031;89;6;6;208006006
1031;89;6;7;208006007
1031;89;6;8;208006008
1031;89;6;9;208006009
1031;89;7;0;208007000
1031;89;7;1;208007001
1031;89;7;2;208007002
1031;89;7;3;208007003
1031;89;7;4;208007004
1031;89;7;5;208007005
1031;89;7;6;208007006
1031;89;7;7;208007007
1031;89;7;8;208007008
1031;89;7;9;208007009
1031;89;8;0;208008000
1031;89;8;1;208008001
1031;89;8;2;208008002
1031;89;8;3;208008003
1031;89;8;4;208008004
1031;89;8;5;208008005
1031;89;8;6;208008006
1031;89;8;7;208008007
1031;89;8;8;208008008
1031;89;8;9;208008009
1031;89;9;0;208009000
1031;89;9;1;208009001
1031;89;9;2;208009002
1031;89;9;3;208009003
1031;89;9;4;208009004
1031;89;9;5;208009005
1031;89;9;6;208009006
1031;89;9;7;208009007
1031;89;9;8;208009008
1031;89;9;9;208009009
1031;89;10;0;208010000
1031;89;10;1;208010001
1031;89;10;2;208010002
1031;89;10;3;208010003
1031;89;10;4;208010004
1031;89;10;5;208010005
1031;89;10;6;208010006
1031;89;10;7;208010007
1031;89;10;8;208010008
1031;89;10;9;208010009
1031;89;11;0;208011000
1031;89;11;1;208011001
1031;89;11;2;208011002
1031;89;11;3;208011003
1031;89;11;4;208011004
1031;89;11;5;208011005
1031;89;11;6;208011006
1031;89;11;7;208011007
1031;89;11;8;208011008
1031;89;11;9;208011009
1031;89;12;0;208012000
1031;89;12;1;208012001
1031;89;12;2;208012002
1031;89;12;3;208012003
1031;89;12;4;208012004
1031;89;12;5;208012005
1031;89;12;6;208012006
1031;89;12;7;208012007
1031;89;12;8;208012008
1031;89;12;9;208012009
1031;89;13;0;208013000
1031;89;13;1;208013001
1031;89;13;2;208013002
1031;89;13;3;208013003
1031;89;13;4;208013004
1031;89;13;5;208013005
1031;89;13;6;208013006
1031;89;13;7;208013007
1031;89;13;8;208013008
1031;89;13;9;208013009
1031;89;14;0;208014000
1031;89;14;1;208014001
1031;89;14;2;208014002
1031;89;14;3;208014003
1031;89;14;4;208014004
1031;89;14;5;208014005
1031;89;14;6;208014006
1031;89;14;7;208014007
1031;89;14;8;208014008
1031;89;14;9;208014009
1031;89;15;0;208015000
1031;89;15;1;208015001
1031;89;15;2;208015002
1031;89;15;3;208015003
1031;89;15;4;208015004
1031;89;15;5;208015005
1031;89;15;6;208015006
1031;89;15;7;208015007
1031;89;15;8;208015008
1031;89;15;9;208015009
1031;89;16;0;208016000
1031;89;16;1;208016001
1031;89;16;2;208016002
1031;89;16;3;208016003
1031;89;16;4;208016004
1031;89;16;5;208016005
1031;89;16;6;208016006
1031;89;16;7;208016007
1031;89;16;8;208016008
1031;89;16;9;208016009
1031;89;17;0;208017000
1031;89;17;1;208017001
1031;89;17;2;208017002
1031;89;17;3;208017003
1031;89;17;4;208017004
1031;89;17;5;208017005
1031;89;17;6;208017006
1031;89;17;7;208017007
1031;89;17;8;208017008
1031;89;17;9;208017009
1031;89;18;0;208018000
1031;89;18;1;208018001
1031;89;18;2;208018002
1031;89;18;3;208018003
1031;89;18;4;208018004
1031;89;18;5;208018005
1031;89;18;6;208018006
1031;89;18;7;208018007
1031;89;18;8;208018008
1031;89;18;9;208018009
1031;89;19;0;208019000
1031;89;19;1;208019001
1031;89;19;2;208019002
1031;89;19;3;208019003
1031;89;19;4;208019004
1031;89;19;5;208019005
1031;89;19;6;208019006
1031;89;19;7;208019007
1031;89;19;8;208019008
1031;89;19;9;208019009
1031;89;20;0;208020000
1031;89;20;1;208020001
1031;89;20;2;208020002
1031;89;20;3;208020003
1031;89;20;4;208020004
1031;89;20;5;208020005
1031;89;20;6;208020006
1031;89;20;7;208020007
1031;89;20;8;208020008
1031;89;20;9;208020009
1031;89;21;0;208021000
1031;89;21;1;208021001
1031;89;21;2;208021002
1031;89;21;3;208021003
1031;89;21;4;208021004
1031;89;21;5;208021005
1031;89;21;6;208021006
1031;89;21;7;208021007
1031;89;21;8;208021008
1031;89;21;9;208021009
1031;89;22;0;208022000
1031;89;22;1;208022001
1031;89;22;2;208022002
1031;89;22;3;208022003
1031;89;22;4;208022004
1031;89;22;5;208022005
1031;89;22;6;208022006
1031;89;22;7;208022007
1031;89;22;8;208022008
1031;89;22;9;208022009
1031;89;23;0;208023000
1031;89;23;1;208023001
1031;89;23;2;208023002
1031;89;23;3;208023003
1031;89;23;4;208023004
1031;89;23;5;208023005
1031;89;23;6;208023006
1031;89;23;7;208023007
1031;89;23;8;208023008
1031;89;23;9;208023009
1031;89;24;0;208024000
1031;89;24;1;208024001
1031;89;24;2;208024002
1031;89;24;3;208024003
1031;89;24;4;208024004
1031;89;24;5;208024005
1031;89;24;6;208024006
1031;89;24;7;208024007
1031;89;24;8;208024008
1031;89;24;9;208024009
1031;89;25;0;208025000
1031;89;25;1;208025001
1031;89;25;2;208025002
1031;89;25;3;208025003
1031;89;25;4;208025004
1031;89;25;5;208025005
1031;89;25;6;208025006
1031;89;25;7;208025007
1031;89;25;8;208025008
1031;89;25;9;208025009
1031;77;0;0;209000000
1031;77;0;1;209000001
1031;77;0;2;209000002
1031;77;0;3;209000003
1031;77;0;4;209000004
1031;77;0;5;209000005
1031;77;0;6;209000006
1031;77;0;7;209000007
1031;77;0;8;209000008
1031;77;0;9;209000009
1031;77;1;0;209001000
1031;77;1;1;209001001
1031;77;1;2;209001002
1031;77;1;3;209001003
1031;77;1;4;209001004
1031;77;1;5;209001005
1031;77;1;6;209001006
1031;77;1;7;209001007
1031;77;1;8;209001008
1031;77;1;9;209001009
1031;77;2;0;209002000
1031;77;2;1;209002001
1031;77;2;2;209002002
1031;77;2;3;209002003
1031;77;2;4;209002004
1031;77;2;5;209002005
1031;77;2;6;209002006
1031;77;2;7;209002007
1031;77;2;8;209002008
1031;77;2;9;209002009
1031;77;3;0;209003000
1031;77;3;1;209003001
1031;77;3;2;209003002
1031;77;3;3;209003003
1031;77;3;4;209003004
1031;77;3;5;209003005
1031;77;3;6;209003006
1031;77;3;7;209003007
1031;77;3;8;209003008
1031;77;3;9;209003009
1031;77;4;0;209004000
1031;77;4;1;209004001
1031;77;4;2;209004002
1031;77;4;3;209004003
1031;77;4;4;209004004
1031;77;4;5;209004005
1031;77;4;6;209004006
1031;77;4;7;209004007
1031;77;4;8;209004008
1031;77;4;9;209004009
1031;77;5;0;209005000
1031;77;5;1;209005001
1031;77;5;2;209005002
1031;77;5;3;209005003
1031;77;5;4;209005004
1031;77;5;5;209005005
1031;77;5;6;209005006
1031;77;5;7;209005007
1031;77;5;8;209005008
1031;77;5;9;209005009
1031;77;6;0;209006000
1031;77;6;1;209006001
1031;77;6;2;209006002
1031;77;6;3;209006003
1031;77;6;4;209006004
1031;77;6;5;209006005
1031;77;6;6;209006006
1031;77;6;7;209006007
1031;77;6;8;209006008
1031;77;6;9;209006009
1031;77;7;0;209007000
1031;77;7;1;209007001
1031;77;7;2;209007002
1031;77;7;3;209007003
1031;77;7;4;209007004
1031;77;7;5;209007005
1031;77;7;6;209007006
1031;77;7;7;209007007
1031;77;7;8;209007008
1031;77;7;9;209007009
1031;77;8;0;209008000
1031;77;8;1;209008001
1031;77;8;2;209008002
1031;77;8;3;209008003
1031;77;8;4;209008004
1031;77;8;5;209008005
1031;77;8;6;209008006
1031;77;8;7;209008007
1031;77;8;8;209008008
1031;77;8;9;209008009
1031;77;9;0;209009000
1031;77;9;1;209009001
1031;77;9;2;209009002
1031;77;9;3;209009003
1031;77;9;4;209009004
1031;77;9;5;209009005
1031;77;9;6;209009006
1031;77;9;7;209009007
1031;77;9;8;209009008
1031;77;9;9;209009009
1031;77;10;0;209010000
1031;77;10;1;209010001
1031;77;10;2;209010002
1031;77;10;3;209010003
1031;77;10;4;209010004
1031;77;10;5;209010005
1031;77;10;6;209010006
1031;77;10;7;209010007
1031;77;10;8;209010008
1031;77;10;9;209010009
1031;77;11;0;209011000
1031;77;11;1;209011001
1031;77;11;2;209011002
1031;77;11;3;209011003
1031;77;11;4;209011004
1031;77;11;5;209011005
1031;77;11;6;209011006
1031;77;11;7;209011007
1031;77;11;8;209011008
1031;77;11;9;209011009
1031;77;12;0;209012000
1031;77;12;1;209012001
1031;77;12;2;209012002
1031;77;12;3;209012003
1031;77;12;4;209012004
1031;77;12;5;209012005
1031;77;12;6;209012006
1031;77;12;7;209012007
1031;77;12;8;209012008
1031;77;12;9;209012009
1031;77;13;0;209013000
1031;77;13;1;209013001
1031;77;13;2;209013002
1031;77;13;3;209013003
1031;77;13;4;209013004
1031;77;13;5;209013005
1031;77;13;6;209013006
1031;77;13;7;209013007
1031;77;13;8;209013008
1031;77;13;9;209013009
1031;77;14;0;209014000
1031;77;14;1;209014001
1031;77;14;2;209014002
1031;77;14;3;209014003
1031;77;14;4;209014004
1031;77;14;5;209014005
1031;77;14;6;209014006
1031;77;14;7;209014007
1031;77;14;8;209014008
1031;77;14;9;209014009
1031;77;15;0;209015000
1031;77;15;1;209015001
1031;77;15;2;209015002
1031;77;15;3;209015003
1031;77;15;4;209015004
1031;77;15;5;209015005
1031;77;15;6;209015006
1031;77;15;7;209015007
1031;77;15;8;209015008
1031;77;15;9;209015009
1031;77;16;0;209016000
1031;77;16;1;209016001
1031;77;16;2;209016002
1031;77;16;3;209016003
1031;77;16;4;209016004
1031;77;16;5;209016005
1031;77;16;6;209016006
1031;77;16;7;209016007
1031;77;16;8;209016008
1031;77;16;9;209016009
1031;77;17;0;209017000
1031;77;17;1;209017001
1031;77;17;2;209017002
1031;77;17;3;209017003
1031;77;17;4;209017004
1031;77;17;5;209017005
1031;77;17;6;209017006
1031;77;17;7;209017007
1031;77;17;8;209017008
1031;77;17;9;209017009
1031;77;18;0;209018000
1031;77;18;1;209018001
1031;77;18;2;209018002
1031;77;18;3;209018003
1031;77;18;4;209018004
1031;77;18;5;209018005
1031;77;18;6;209018006
1031;77;18;7;209018007
1031;77;18;8;209018008
1031;77;18;9;209018009
1031;77;19;0;209019000
1031;77;19;1;209019001
1031;77;19;2;209019002
1031;77;19;3;209019003
1031;77;19;4;209019004
1031;77;19;5;209019005
1031;77;19;6;209019006
1031;77;19;7;209019007
1031;77;19;8;209019008
1031;77;19;9;209019009
1031;77;20;0;209020000
1031;77;20;1;209020001
1031;77;20;2;209020002
1031;77;20;3;209020003
1031;77;20;4;209020004
1031;77;20;5;209020005
1031;77;20;6;209020006
1031;77;20;7;209020007
1031;77;20;8;209020008
1031;77;20;9;209020009
1031;77;21;0;209021000
1031;77;21;1;209021001
1031;77;21;2;209021002
1031;77;21;3;209021003
1031;77;21;4;209021004
1031;77;21;5;209021005
1031;77;21;6;209021006
1031;77;21;7;209021007
1031;77;21;8;209021008
1031;77;21;9;209021009
1031;77;22;0;209022000
1031;77;22;1;209022001
1031;77;22;2;209022002
1031;77;22;3;209022003
1031;77;22;4;209022004
1031;77;22;5;209022005
1031;77;22;6;209022006
1031;77;22;7;209022007
1031;77;22;8;209022008
1031;77;22;9;209022009
1031;77;23;0;209023000
1031;77;23;1;209023001
1031;77;23;2;209023002
1031;77;23;3;209023003
1031;77;23;4;209023004
1031;77;23;5;209023005
1031;77;23;6;209023006
1031;77;23;7;209023007
1031;77;23;8;209023008
1031;77;23;9;209023009
1031;77;24;0;209024000
1031;77;24;1;209024001
1031;77;24;2;209024002
1031;77;24;3;209024003
1031;77;24;4;209024004
1031;77;24;5;209024005
1031;77;24;6;209024006
1031;77;24;7;209024007
1031;77;24;8;209024008
1031;77;24;9;209024009
1031;77;25;0;209025000
1031;77;25;1;209025001
1031;77;25;2;209025002
1031;77;25;3;209025003
1031;77;25;4;209025004
1031;77;25;5;209025005
1031;77;25;6;209025006
1031;77;25;7;209025007
1031;77;25;8;209025008
1031;77;25;9;209025009
1031;71;25;0;400977500
1031;71;25;1;400977501
1031;71;25;2;400977502
1031;71;25;3;400977503
1031;71;25;4;400977504
1031;71;25;5;400977505
1031;71;25;6;400977506
1031;71;25;7;400977507
1031;71;25;8;400977508
1031;71;25;9;400977509
1031;71;24;0;400978500
1031;71;24;1;400978501
1031;71;24;2;400978502
1031;71;24;3;400978503
1031;71;24;4;400978504
1031;71;24;5;400978505
1031;71;24;6;400978506
1031;71;24;7;400978507
1031;71;24;8;400978508
1031;71;24;9;400978509
1031;71;23;0;400979500
1031;71;23;1;400979501
1031;71;23;2;400979502
1031;71;23;3;400979503
1031;71;23;4;400979504
1031;71;23;5;400979505
1031;71;23;6;400979506
1031;71;23;7;400979507
1031;71;23;8;400979508
1031;71;23;9;400979509
1031;71;22;0;400980500
1031;71;22;1;400980501
1031;71;22;2;400980502
1031;71;22;3;400980503
1031;71;22;4;400980504
1031;71;22;5;400980505
1031;71;22;6;400980506
1031;71;22;7;400980507
1031;71;22;8;400980508
1031;71;22;9;400980509
1031;71;21;0;400981500
1031;71;21;1;400981501
1031;71;21;2;400981502
1031;71;21;3;400981503
1031;71;21;4;400981504
1031;71;21;5;400981505
1031;71;21;6;400981506
1031;71;21;7;400981507
1031;71;21;8;400981508
1031;71;21;9;400981509
1031;71;20;0;400982500
1031;71;20;1;400982501
1031;71;20;2;400982502
1031;71;20;3;400982503
1031;71;20;4;400982504
1031;71;20;5;400982505
1031;71;20;6;400982506
1031;71;20;7;400982507
1031;71;20;8;400982508
1031;71;20;9;400982509
1031;71;19;0;400983500
1031;71;19;1;400983501
1031;71;19;2;400983502
1031;71;19;3;400983503
1031;71;19;4;400983504
1031;71;19;5;400983505
1031;71;19;6;400983506
1031;71;19;7;400983507
1031;71;19;8;400983508
1031;71;19;9;400983509
1031;71;18;0;400984500
1031;71;18;1;400984501
1031;71;18;2;400984502
1031;71;18;3;400984503
1031;71;18;4;400984504
1031;71;18;5;400984505
1031;71;18;6;400984506
1031;71;18;7;400984507
1031;71;18;8;400984508
1031;71;18;9;400984509
1031;71;17;0;400985500
1031;71;17;1;400985501
1031;71;17;2;400985502
1031;71;17;3;400985503
1031;71;17;4;400985504
1031;71;17;5;400985505
1031;71;17;6;400985506
1031;71;17;7;400985507
1031;71;17;8;400985508
1031;71;17;9;400985509
1031;71;16;0;400986500
1031;71;16;1;400986501
1031;71;16;2;400986502
1031;71;16;3;400986503
1031;71;16;4;400986504
1031;71;16;5;400986505
1031;71;16;6;400986506
1031;71;16;7;400986507
1031;71;16;8;400986508
1031;71;16;9;400986509
1031;71;15;0;400987500
1031;71;15;1;400987501
1031;71;15;2;400987502
1031;71;15;3;400987503
1031;71;15;4;400987504
1031;71;15;5;400987505
1031;71;15;6;400987506
1031;71;15;7;400987507
1031;71;15;8;400987508
1031;71;15;9;400987509
1031;71;14;0;400988500
1031;71;14;1;400988501
1031;71;14;2;400988502
1031;71;14;3;400988503
1031;71;14;4;400988504
1031;71;14;5;400988505
1031;71;14;6;400988506
1031;71;14;7;400988507
1031;71;14;8;400988508
1031;71;14;9;400988509
1031;71;13;0;400989500
1031;71;13;1;400989501
1031;71;13;2;400989502
1031;71;13;3;400989503
1031;71;13;4;400989504
1031;71;13;5;400989505
1031;71;13;6;400989506
1031;71;13;7;400989507
1031;71;13;8;400989508
1031;71;13;9;400989509
1031;71;12;0;400990500
1031;71;12;1;400990501
1031;71;12;2;400990502
1031;71;12;3;400990503
1031;71;12;4;400990504
1031;71;12;5;400990505
1031;71;12;6;400990506
1031;71;12;7;400990507
1031;71;12;8;400990508
1031;71;12;9;400990509
1031;71;11;0;400991500
1031;71;11;1;400991501
1031;71;11;2;400991502
1031;71;11;3;400991503
1031;71;11;4;400991504
1031;71;11;5;400991505
1031;71;11;6;400991506
1031;71;11;7;400991507
1031;71;11;8;400991508
1031;71;11;9;400991509
1031;71;10;0;400992500
1031;71;10;1;400992501
1031;71;10;2;400992502
1031;71;10;3;400992503
1031;71;10;4;400992504
1031;71;10;5;400992505
1031;71;10;6;400992506
1031;71;10;7;400992507
1031;71;10;8;400992508
1031;71;10;9;400992509
1031;71;9;0;400993500
1031;71;9;1;400993501
1031;71;9;2;400993502
1031;71;9;3;400993503
1031;71;9;4;400993504
1031;71;9;5;400993505
1031;71;9;6;400993506
1031;71;9;7;400993507
1031;71;9;8;400993508
1031;71;9;9;400993509
1031;71;8;0;400994500
1031;71;8;1;400994501
1031;71;8;2;400994502
1031;71;8;3;400994503
1031;71;8;4;400994504
1031;71;8;5;400994505
1031;71;8;6;400994506
1031;71;8;7;400994507
1031;71;8;8;400994508
1031;71;8;9;400994509
1031;71;7;0;400995500
1031;71;7;1;400995501
1031;71;7;2;400995502
1031;71;7;3;400995503
1031;71;7;4;400995504
1031;71;7;5;400995505
1031;71;7;6;400995506
1031;71;7;7;400995507
1031;71;7;8;400995508
1031;71;7;9;400995509
1031;71;6;0;400996500
1031;71;6;1;400996501
1031;71;6;2;400996502
1031;71;6;3;400996503
1031;71;6;4;400996504
1031;71;6;5;400996505
1031;71;6;6;400996506
1031;71;6;7;400996507
1031;71;6;8;400996508
1031;71;6;9;400996509
1031;71;5;0;400997500
1031;71;5;1;400997501
1031;71;5;2;400997502
1031;71;5;3;400997503
1031;71;5;4;400997504
1031;71;5;5;400997505
1031;71;5;6;400997506
1031;71;5;7;400997507
1031;71;5;8;400997508
1031;71;5;9;400997509
1031;71;4;0;400998500
1031;71;4;1;400998501
1031;71;4;2;400998502
1031;71;4;3;400998503
1031;71;4;4;400998504
1031;71;4;5;400998505
1031;71;4;6;400998506
1031;71;4;7;400998507
1031;71;4;8;400998508
1031;71;4;9;400998509
1031;71;3;0;400999500
1031;71;3;1;400999501
1031;71;3;2;400999502
1031;71;3;3;400999503
1031;71;3;4;400999504
1031;71;3;5;400999505
1031;71;3;6;400999506
1031;71;3;7;400999507
1031;71;3;8;400999508
1031;71;3;9;400999509
1031;71;2;0;401000500
1031;71;2;1;401000501
1031;71;2;2;401000502
1031;71;2;3;401000503
1031;71;2;4;401000504
1031;71;2;5;401000505
1031;71;2;6;401000506
1031;71;2;7;401000507
1031;71;2;8;401000508
1031;71;2;9;401000509
1031;71;1;0;401001500
1031;71;1;1;401001501
1031;71;1;2;401001502
1031;71;1;3;401001503
1031;71;1;4;401001504
1031;71;1;5;401001505
1031;71;1;6;401001506
1031;71;1;7;401001507
1031;71;1;8;401001508
1031;71;1;9;401001509
1031;71;0;0;401002500
1031;71;0;1;401002501
1031;71;0;2;401002502
1031;71;0;3;401002503
1031;71;0;4;401002504
1031;71;0;5;401002505
1031;71;0;6;401002506
1031;71;0;7;401002507
1031;71;0;8;401002508
1031;71;0;9;401002509
1031;72;25;0;401977500
1031;72;25;1;401977501
1031;72;25;2;401977502
1031;72;25;3;401977503
1031;72;25;4;401977504
1031;72;25;5;401977505
1031;72;25;6;401977506
1031;72;25;7;401977507
1031;72;25;8;401977508
1031;72;25;9;401977509
1031;72;24;0;401978500
1031;72;24;1;401978501
1031;72;24;2;401978502
1031;72;24;3;401978503
1031;72;24;4;401978504
1031;72;24;5;401978505
1031;72;24;6;401978506
1031;72;24;7;401978507
1031;72;24;8;401978508
1031;72;24;9;401978509
1031;72;23;0;401979500
1031;72;23;1;401979501
1031;72;23;2;401979502
1031;72;23;3;401979503
1031;72;23;4;401979504
1031;72;23;5;401979505
1031;72;23;6;401979506
1031;72;23;7;401979507
1031;72;23;8;401979508
1031;72;23;9;401979509
1031;72;22;0;401980500
1031;72;22;1;401980501
1031;72;22;2;401980502
1031;72;22;3;401980503
1031;72;22;4;401980504
1031;72;22;5;401980505
1031;72;22;6;401980506
1031;72;22;7;401980507
1031;72;22;8;401980508
1031;72;22;9;401980509
1031;72;21;0;401981500
1031;72;21;1;401981501
1031;72;21;2;401981502
1031;72;21;3;401981503
1031;72;21;4;401981504
1031;72;21;5;401981505
1031;72;21;6;401981506
1031;72;21;7;401981507
1031;72;21;8;401981508
1031;72;21;9;401981509
1031;72;20;0;401982500
1031;72;20;1;401982501
1031;72;20;2;401982502
1031;72;20;3;401982503
1031;72;20;4;401982504
1031;72;20;5;401982505
1031;72;20;6;401982506
1031;72;20;7;401982507
1031;72;20;8;401982508
1031;72;20;9;401982509
1031;72;19;0;401983500
1031;72;19;1;401983501
1031;72;19;2;401983502
1031;72;19;3;401983503
1031;72;19;4;401983504
1031;72;19;5;401983505
1031;72;19;6;401983506
1031;72;19;7;401983507
1031;72;19;8;401983508
1031;72;19;9;401983509
1031;72;18;0;401984500
1031;72;18;1;401984501
1031;72;18;2;401984502
1031;72;18;3;401984503
1031;72;18;4;401984504
1031;72;18;5;401984505
1031;72;18;6;401984506
1031;72;18;7;401984507
1031;72;18;8;401984508
1031;72;18;9;401984509
1031;72;17;0;401985500
1031;72;17;1;401985501
1031;72;17;2;401985502
1031;72;17;3;401985503
1031;72;17;4;401985504
1031;72;17;5;401985505
1031;72;17;6;401985506
1031;72;17;7;401985507
1031;72;17;8;401985508
1031;72;17;9;401985509
1031;72;16;0;401986500
1031;72;16;1;401986501
1031;72;16;2;401986502
1031;72;16;3;401986503
1031;72;16;4;401986504
1031;72;16;5;401986505
1031;72;16;6;401986506
1031;72;16;7;401986507
1031;72;16;8;401986508
1031;72;16;9;401986509
1031;72;15;0;401987500
1031;72;15;1;401987501
1031;72;15;2;401987502
1031;72;15;3;401987503
1031;72;15;4;401987504
1031;72;15;5;401987505
1031;72;15;6;401987506
1031;72;15;7;401987507
1031;72;15;8;401987508
1031;72;15;9;401987509
1031;72;14;0;401988500
1031;72;14;1;401988501
1031;72;14;2;401988502
1031;72;14;3;401988503
1031;72;14;4;401988504
1031;72;14;5;401988505
1031;72;14;6;401988506
1031;72;14;7;401988507
1031;72;14;8;401988508
1031;72;14;9;401988509
1031;72;13;0;401989500
1031;72;13;1;401989501
1031;72;13;2;401989502
1031;72;13;3;401989503
1031;72;13;4;401989504
1031;72;13;5;401989505
1031;72;13;6;401989506
1031;72;13;7;401989507
1031;72;13;8;401989508
1031;72;13;9;401989509
1031;72;12;0;401990500
1031;72;12;1;401990501
1031;72;12;2;401990502
1031;72;12;3;401990503
1031;72;12;4;401990504
1031;72;12;5;401990505
1031;72;12;6;401990506
1031;72;12;7;401990507
1031;72;12;8;401990508
1031;72;12;9;401990509
1031;72;11;0;401991500
1031;72;11;1;401991501
1031;72;11;2;401991502
1031;72;11;3;401991503
1031;72;11;4;401991504
1031;72;11;5;401991505
1031;72;11;6;401991506
1031;72;11;7;401991507
1031;72;11;8;401991508
1031;72;11;9;401991509
1031;72;10;0;401992500
1031;72;10;1;401992501
1031;72;10;2;401992502
1031;72;10;3;401992503
1031;72;10;4;401992504
1031;72;10;5;401992505
1031;72;10;6;401992506
1031;72;10;7;401992507
1031;72;10;8;401992508
1031;72;10;9;401992509
1031;72;9;0;401993500
1031;72;9;1;401993501
1031;72;9;2;401993502
1031;72;9;3;401993503
1031;72;9;4;401993504
1031;72;9;5;401993505
1031;72;9;6;401993506
1031;72;9;7;401993507
1031;72;9;8;401993508
1031;72;9;9;401993509
1031;72;8;0;401994500
1031;72;8;1;401994501
1031;72;8;2;401994502
1031;72;8;3;401994503
1031;72;8;4;401994504
1031;72;8;5;401994505
1031;72;8;6;401994506
1031;72;8;7;401994507
1031;72;8;8;401994508
1031;72;8;9;401994509
1031;72;7;0;401995500
1031;72;7;1;401995501
1031;72;7;2;401995502
1031;72;7;3;401995503
1031;72;7;4;401995504
1031;72;7;5;401995505
1031;72;7;6;401995506
1031;72;7;7;401995507
1031;72;7;8;401995508
1031;72;7;9;401995509
1031;72;6;0;401996500
1031;72;6;1;401996501
1031;72;6;2;401996502
1031;72;6;3;401996503
1031;72;6;4;401996504
1031;72;6;5;401996505
1031;72;6;6;401996506
1031;72;6;7;401996507
1031;72;6;8;401996508
1031;72;6;9;401996509
1031;72;5;0;401997500
1031;72;5;1;401997501
1031;72;5;2;401997502
1031;72;5;3;401997503
1031;72;5;4;401997504
1031;72;5;5;401997505
1031;72;5;6;401997506
1031;72;5;7;401997507
1031;72;5;8;401997508
1031;72;5;9;401997509
1031;72;4;0;401998500
1031;72;4;1;401998501
1031;72;4;2;401998502
1031;72;4;3;401998503
1031;72;4;4;401998504
1031;72;4;5;401998505
1031;72;4;6;401998506
1031;72;4;7;401998507
1031;72;4;8;401998508
1031;72;4;9;401998509
1031;72;3;0;401999500
1031;72;3;1;401999501
1031;72;3;2;401999502
1031;72;3;3;401999503
1031;72;3;4;401999504
1031;72;3;5;401999505
1031;72;3;6;401999506
1031;72;3;7;401999507
1031;72;3;8;401999508
1031;72;3;9;401999509
1031;73;0;0;402000000
1031;73;0;1;402000001
1031;73;0;2;402000002
1031;73;0;3;402000003
1031;73;0;4;402000004
